[Thu Apr 16 12:35:50.897993 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898007 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898016 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898025 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898034 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898043 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898053 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898062 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898071 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898080 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898089 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898099 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898108 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898117 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898137 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898149 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898158 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898171 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898236 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898249 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898258 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898267 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898277 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898286 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898295 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898304 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898314 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898323 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898332 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898340 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898350 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898359 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898368 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898381 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898395 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898404 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898413 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898422 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898433 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898442 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898451 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898460 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898469 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898478 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898487 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898496 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898505 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898514 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898523 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898538 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898547 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898556 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898565 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898575 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898586 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898595 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898605 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898614 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898843 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898860 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898873 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898883 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898893 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898902 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898912 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898928 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898938 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898950 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 74 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898960 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 74 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.898970 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 74 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:50.899012 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Catchable fatal error:  Argument 1 passed to DOMDocument::importNode() must be an instance of DOMNode, null given, called in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 71 and defined in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 363
[Thu Apr 16 12:35:51.435852 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 4 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:51.435900 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 4 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:51.435913 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 4 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:35:51.435925 2015] [:error] [pid 16638] [client 127.0.0.1:49229] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 5 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
